SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
GEPIL,7862,NSE,Small Cap,2024-10-21 10:00:00,373.25,385.00,353.10,357.40,248004
GEPIL,7862,NSE,Small Cap,2024-10-18 13:15:00,389.05,391.80,370.65,373.05,111554
GEPIL,7862,NSE,Small Cap,2024-10-17 12:15:00,399.40,400.00,383.75,389.05,97164
GEPIL,7862,NSE,Small Cap,2024-10-16 11:15:00,398.30,408.00,396.00,399.45,71545
GEPIL,7862,NSE,Small Cap,2024-10-15 10:15:00,393.85,407.15,391.30,399.55,66820
GEPIL,7862,NSE,Small Cap,2024-10-14 09:15:00,407.55,411.55,389.20,393.15,125394
GEPIL,7862,NSE,Small Cap,2024-10-11 12:30:00,406.35,408.60,400.00,404.65,53500
GEPIL,7862,NSE,Small Cap,2024-10-10 11:30:00,408.05,424.70,402.05,406.40,208350
GEPIL,7862,NSE,Small Cap,2024-10-09 10:30:00,390.00,408.05,379.90,408.05,265791
GEPIL,7862,NSE,Small Cap,2024-10-08 09:30:00,372.45,389.60,362.00,389.60,119416
GEPIL,7862,NSE,Small Cap,2024-07-15 12:00:00,524.45,527.50,354.65,373.00,283296
GEPIL,7862,NSE,Small Cap,2024-07-12 15:15:00,571.45,571.45,515.55,523.40,1284129
GEPIL,7862,NSE,Small Cap,2024-07-11 14:15:00,634.80,646.00,571.45,571.45,1987710
GEPIL,7862,NSE,Small Cap,2024-07-10 13:15:00,577.05,644.90,572.25,634.50,4540295
GEPIL,7862,NSE,Small Cap,2024-07-09 12:15:00,522.00,584.00,521.10,579.50,2946917
GEPIL,7862,NSE,Small Cap,2024-07-08 11:15:00,520.50,530.00,503.00,521.55,2488583
GEPIL,7862,NSE,Small Cap,2024-07-05 14:30:00,476.40,538.70,468.15,519.00,2700821
GEPIL,7862,NSE,Small Cap,2024-07-04 13:30:00,443.95,481.80,440.25,475.80,3645026
GEPIL,7862,NSE,Small Cap,2024-07-03 12:30:00,412.50,447.90,409.15,443.45,1918142
GEPIL,7862,NSE,Small Cap,2024-07-02 11:30:00,412.90,417.50,405.45,412.85,470695
GEPIL,7862,NSE,Small Cap,2024-07-01 10:30:00,404.65,418.00,404.00,413.00,402922
SPAL,18252,NSE,Small Cap,2024-12-31 12:15:00,924.55,929.75,910.05,919.95,4392
SPAL,18252,NSE,Small Cap,2024-12-30 11:15:00,925.00,930.70,905.55,924.55,15070
SPAL,18252,NSE,Small Cap,2024-12-27 14:30:00,940.65,962.00,921.05,923.70,59640
SPAL,18252,NSE,Small Cap,2024-12-26 13:30:00,943.05,953.00,923.00,940.65,40551
SPAL,18252,NSE,Small Cap,2024-12-24 11:30:00,936.75,952.00,930.00,943.00,106781
SPAL,18252,NSE,Small Cap,2024-12-23 10:30:00,902.40,945.95,900.00,936.75,30057
SPAL,18252,NSE,Small Cap,2024-12-20 13:45:00,922.40,925.35,892.90,902.40,16902
SPAL,18252,NSE,Small Cap,2024-12-19 12:45:00,916.20,954.55,910.50,920.50,29592
SPAL,18252,NSE,Small Cap,2024-12-18 11:45:00,935.45,949.60,914.65,917.00,29742
SPAL,18252,NSE,Small Cap,2024-12-17 10:45:00,943.00,956.70,909.05,935.45,75023
SPAL,18252,NSE,Small Cap,2024-12-16 09:45:00,973.70,992.50,938.20,943.55,322713
SPAL,18252,NSE,Small Cap,2024-12-13 13:00:00,936.00,990.00,930.20,969.90,36771
SPAL,18252,NSE,Small Cap,2024-12-12 12:00:00,941.45,954.00,926.35,936.00,26687
SPAL,18252,NSE,Small Cap,2024-12-11 11:00:00,950.80,956.95,930.00,941.45,23508
SPAL,18252,NSE,Small Cap,2024-12-10 10:00:00,956.60,974.00,945.20,950.80,99291
SPAL,18252,NSE,Small Cap,2024-12-09 15:15:00,949.25,965.25,935.00,961.00,19549
SPAL,18252,NSE,Small Cap,2024-12-06 12:15:00,918.05,964.50,911.00,949.40,87803
SPAL,18252,NSE,Small Cap,2024-12-05 11:15:00,922.05,941.10,911.10,915.15,11837
SPAL,18252,NSE,Small Cap,2024-12-04 10:15:00,938.00,942.45,921.00,922.05,17976
SPAL,18252,NSE,Small Cap,2024-12-03 09:15:00,960.00,973.95,933.00,937.10,52363
SPAL,18252,NSE,Small Cap,2024-12-02 14:30:00,941.95,952.45,939.00,952.45,5498
SPAL,18252,NSE,Small Cap,2024-11-29 11:30:00,854.00,949.90,852.25,939.60,74305
SPAL,18252,NSE,Small Cap,2024-11-28 10:30:00,856.80,866.00,811.00,853.05,121330
SPAL,18252,NSE,Small Cap,2024-11-27 09:30:00,848.10,863.00,840.00,858.15,14893
SPAL,18252,NSE,Small Cap,2024-11-26 14:45:00,852.00,855.80,835.95,850.30,2483
SPAL,18252,NSE,Small Cap,2024-11-25 13:45:00,835.35,868.90,835.05,849.00,10512
SPAL,18252,NSE,Small Cap,2024-11-22 10:45:00,856.00,859.00,813.65,837.95,30287
SPAL,18252,NSE,Small Cap,2024-11-21 09:45:00,840.10,858.00,820.20,856.00,25489
SPAL,18252,NSE,Small Cap,2024-11-19 14:00:00,859.75,859.75,825.20,837.75,20315
SPAL,18252,NSE,Small Cap,2024-11-18 13:00:00,827.75,908.95,819.10,859.75,53629
SPAL,18252,NSE,Small Cap,2024-11-14 15:15:00,818.80,834.95,814.55,827.75,4925
SPAL,18252,NSE,Small Cap,2024-11-13 14:15:00,835.40,835.40,809.65,818.00,14524
SPAL,18252,NSE,Small Cap,2024-11-12 13:15:00,880.60,881.75,830.00,835.40,13702
SPAL,18252,NSE,Small Cap,2024-11-11 12:15:00,942.80,945.00,865.00,880.60,21686
SPAL,18252,NSE,Small Cap,2024-11-07 14:30:00,933.10,971.75,926.30,942.80,14280
SPAL,18252,NSE,Small Cap,2024-11-06 13:30:00,956.90,964.95,933.05,933.10,7383
SPAL,18252,NSE,Small Cap,2024-11-05 12:30:00,940.00,957.00,931.55,956.90,13666
SPAL,18252,NSE,Small Cap,2024-11-04 11:30:00,898.30,942.20,895.95,940.00,15160
SPAL,18252,NSE,Small Cap,2024-10-31 13:45:00,907.70,918.40,896.00,898.30,5072
SPAL,18252,NSE,Small Cap,2024-10-30 12:45:00,868.00,910.55,867.00,907.70,10595
SPAL,18252,NSE,Small Cap,2024-10-29 11:45:00,869.60,884.70,861.20,868.90,6845
SPAL,18252,NSE,Small Cap,2024-10-28 10:45:00,868.10,889.85,861.05,869.60,6211
SPAL,18252,NSE,Small Cap,2024-10-25 14:00:00,877.20,882.50,853.00,868.10,2869
SPAL,18252,NSE,Small Cap,2024-10-24 13:00:00,888.50,893.55,874.35,877.20,9240
SPAL,18252,NSE,Small Cap,2024-10-23 12:00:00,873.45,898.00,866.45,888.50,5695
SPAL,18252,NSE,Small Cap,2024-10-22 11:00:00,850.55,906.10,841.00,873.45,20459
SPAL,18252,NSE,Small Cap,2024-10-21 10:00:00,876.95,886.30,841.00,851.45,12312
SPAL,18252,NSE,Small Cap,2024-10-18 13:15:00,876.10,907.15,875.55,878.40,8011
SPAL,18252,NSE,Small Cap,2024-10-17 12:15:00,881.30,894.90,863.25,876.10,8110
SPAL,18252,NSE,Small Cap,2024-10-16 11:15:00,880.85,892.55,874.80,881.30,7284
SPAL,18252,NSE,Small Cap,2024-10-15 10:15:00,886.60,892.00,876.40,880.85,8590
SPAL,18252,NSE,Small Cap,2024-10-14 09:15:00,882.20,899.65,879.25,886.60,13750
SPAL,18252,NSE,Small Cap,2024-10-11 12:30:00,888.00,903.95,885.00,899.55,5347
SPAL,18252,NSE,Small Cap,2024-10-10 11:30:00,898.00,909.40,870.10,888.00,17427
SPAL,18252,NSE,Small Cap,2024-10-09 10:30:00,895.55,912.70,889.20,899.85,9804
SPAL,18252,NSE,Small Cap,2024-10-08 09:30:00,885.25,916.90,876.20,899.80,11469
SPAL,18252,NSE,Small Cap,2024-10-07 14:45:00,874.25,889.00,874.20,885.25,2558
SPAL,18252,NSE,Small Cap,2024-10-04 11:45:00,925.90,930.00,855.10,874.20,33351
SPAL,18252,NSE,Small Cap,2024-10-03 10:45:00,950.75,953.95,915.05,925.90,16779
SPAL,18252,NSE,Small Cap,2024-10-01 15:00:00,957.60,963.70,947.75,950.75,5600
SPAL,18252,NSE,Small Cap,2024-09-30 14:00:00,979.90,979.95,951.60,956.95,17221
SPAL,18252,NSE,Small Cap,2024-09-27 11:00:00,1001.45,1002.00,970.00,979.90,94889
SPAL,18252,NSE,Small Cap,2024-09-26 10:00:00,937.20,1033.75,910.00,1001.35,239570
SPAL,18252,NSE,Small Cap,2024-09-25 15:15:00,941.60,949.05,934.30,937.20,2138
SPAL,18252,NSE,Small Cap,2024-09-24 14:15:00,956.65,964.95,937.70,940.10,7848
SPAL,18252,NSE,Small Cap,2024-09-23 13:15:00,954.00,963.00,940.20,956.65,12909
SPAL,18252,NSE,Small Cap,2024-09-20 10:15:00,927.65,962.00,927.65,955.55,22331
SPAL,18252,NSE,Small Cap,2024-09-19 09:15:00,964.00,965.00,918.80,927.50,24795
SPAL,18252,NSE,Small Cap,2024-09-18 14:30:00,953.10,965.00,944.00,965.00,2385
SPAL,18252,NSE,Small Cap,2024-09-17 13:30:00,964.90,983.20,940.05,953.10,23272
SPAL,18252,NSE,Small Cap,2024-09-16 12:30:00,978.70,985.00,951.95,964.00,25943
SPAL,18252,NSE,Small Cap,2024-09-13 09:30:00,1017.00,1025.00,973.00,977.00,29820
SPAL,18252,NSE,Small Cap,2024-09-12 14:45:00,1012.80,1020.85,1001.25,1015.50,6234
SPAL,18252,NSE,Small Cap,2024-09-11 13:45:00,1048.80,1052.50,1008.25,1011.50,36759
SPAL,18252,NSE,Small Cap,2024-09-10 12:45:00,1034.60,1070.70,1006.00,1048.80,63502
SPAL,18252,NSE,Small Cap,2024-09-09 11:45:00,1047.00,1056.50,1015.00,1035.00,111950
SPAL,18252,NSE,Small Cap,2024-09-06 15:00:00,1068.05,1119.60,1020.00,1046.90,201009
SPAL,18252,NSE,Small Cap,2024-09-05 14:00:00,903.90,1083.30,900.10,1070.00,354277
SPAL,18252,NSE,Small Cap,2024-09-04 13:00:00,877.80,918.00,877.80,903.95,24391
SPAL,18252,NSE,Small Cap,2024-09-03 12:00:00,857.90,896.15,857.90,877.80,32457
SPAL,18252,NSE,Small Cap,2024-09-02 11:00:00,862.00,864.00,850.00,857.90,18685
SPAL,18252,NSE,Small Cap,2024-08-30 14:15:00,865.90,887.95,857.15,862.00,39436
SPAL,18252,NSE,Small Cap,2024-08-29 13:15:00,877.95,893.25,864.05,865.90,17199
SPAL,18252,NSE,Small Cap,2024-08-28 12:15:00,899.10,902.95,870.15,877.95,13597
SPAL,18252,NSE,Small Cap,2024-08-27 11:15:00,901.20,909.50,890.35,899.10,24918
SPAL,18252,NSE,Small Cap,2024-08-26 10:15:00,900.00,909.95,892.70,900.00,13810
SPAL,18252,NSE,Small Cap,2024-08-23 13:30:00,900.15,913.70,888.00,900.00,27801
SPAL,18252,NSE,Small Cap,2024-08-22 12:30:00,896.95,906.85,887.05,899.60,19759
SPAL,18252,NSE,Small Cap,2024-08-21 11:30:00,894.75,908.95,875.05,896.50,29818
SPAL,18252,NSE,Small Cap,2024-08-20 10:30:00,916.00,916.00,879.25,894.75,31251
SPAL,18252,NSE,Small Cap,2024-08-19 09:30:00,883.45,917.15,870.05,914.40,38692
SPAL,18252,NSE,Small Cap,2024-08-16 12:45:00,889.10,907.00,873.05,883.35,18902
SPAL,18252,NSE,Small Cap,2024-08-14 10:45:00,864.80,920.80,857.15,890.00,52581
SPAL,18252,NSE,Small Cap,2024-08-13 09:45:00,914.30,914.30,841.05,864.85,48513
SPAL,18252,NSE,Small Cap,2024-08-12 15:00:00,896.75,919.80,895.05,912.65,21888
SPAL,18252,NSE,Small Cap,2024-08-09 12:00:00,889.15,919.45,850.00,896.00,109826
SPAL,18252,NSE,Small Cap,2024-08-08 11:00:00,920.40,927.40,880.90,888.95,139553
SPAL,18252,NSE,Small Cap,2024-08-07 10:00:00,1066.20,1079.80,911.00,920.45,534283
SPAL,18252,NSE,Small Cap,2024-08-06 15:15:00,944.25,1133.10,944.25,1065.00,664012
SPAL,18252,NSE,Small Cap,2024-08-05 14:15:00,796.70,944.25,782.05,944.25,599851
SPAL,18252,NSE,Small Cap,2024-08-02 11:15:00,861.35,872.25,795.60,797.75,44819
SPAL,18252,NSE,Small Cap,2024-08-01 10:15:00,869.10,875.00,845.15,861.35,16751
SPAL,18252,NSE,Small Cap,2024-07-31 09:15:00,878.85,883.55,865.00,869.10,8398
SPAL,18252,NSE,Small Cap,2024-07-30 14:30:00,872.75,880.00,866.20,879.50,8747
SPAL,18252,NSE,Small Cap,2024-07-29 13:30:00,878.55,898.00,865.40,872.90,25225
SPAL,18252,NSE,Small Cap,2024-07-26 10:30:00,856.50,912.40,848.60,878.55,65262
SPAL,18252,NSE,Small Cap,2024-07-25 09:30:00,857.00,868.00,834.20,856.50,27778
SPAL,18252,NSE,Small Cap,2024-07-24 14:45:00,833.55,879.55,833.50,857.15,8985
SPAL,18252,NSE,Small Cap,2024-07-23 13:45:00,831.05,853.80,829.10,833.85,9818
SPAL,18252,NSE,Small Cap,2024-07-22 12:45:00,831.55,841.95,807.90,831.95,17365
SPAL,18252,NSE,Small Cap,2024-07-19 09:45:00,856.05,859.65,815.20,831.55,30030
SPAL,18252,NSE,Small Cap,2024-07-18 15:00:00,871.05,885.00,856.00,858.75,10662
SPAL,18252,NSE,Small Cap,2024-07-16 13:00:00,850.00,875.35,837.35,872.25,99027
SPAL,18252,NSE,Small Cap,2024-07-15 12:00:00,828.15,865.00,828.15,850.00,35559
SPAL,18252,NSE,Small Cap,2024-07-12 15:15:00,830.00,836.95,821.20,828.20,8166
SPAL,18252,NSE,Small Cap,2024-07-11 14:15:00,814.15,852.80,807.55,831.45,46751
SPAL,18252,NSE,Small Cap,2024-07-10 13:15:00,799.95,836.75,790.20,815.15,43780
SPAL,18252,NSE,Small Cap,2024-07-09 12:15:00,787.50,820.75,782.40,799.95,34462
SPAL,18252,NSE,Small Cap,2024-07-08 11:15:00,819.90,827.60,785.35,787.50,73898
SPAL,18252,NSE,Small Cap,2024-07-05 14:30:00,832.00,844.75,806.50,818.90,91941
SPAL,18252,NSE,Small Cap,2024-07-04 13:30:00,798.35,834.85,778.00,831.95,78349
SPAL,18252,NSE,Small Cap,2024-07-03 12:30:00,750.55,803.20,749.15,797.20,117482
SPAL,18252,NSE,Small Cap,2024-07-02 11:30:00,775.15,786.40,740.10,751.35,79281
SPAL,18252,NSE,Small Cap,2024-07-01 10:30:00,743.85,779.65,738.70,775.85,79165
DEN,17722,NSE,Small Cap,2024-12-31 12:15:00,41.09,44.90,41.01,44.00,920623
DEN,17722,NSE,Small Cap,2024-12-30 11:15:00,41.25,41.60,40.44,41.08,712541
DEN,17722,NSE,Small Cap,2024-12-27 14:30:00,41.31,41.68,40.89,41.21,433528
DEN,17722,NSE,Small Cap,2024-12-26 13:30:00,41.70,41.70,40.01,41.33,1138715
DEN,17722,NSE,Small Cap,2024-12-24 11:30:00,42.15,42.17,41.26,41.70,929047
DEN,17722,NSE,Small Cap,2024-12-23 10:30:00,41.73,42.28,41.55,42.12,728820
DEN,17722,NSE,Small Cap,2024-12-20 13:45:00,42.86,43.20,41.40,41.73,892937
DEN,17722,NSE,Small Cap,2024-12-19 12:45:00,43.54,43.95,42.85,42.86,1020176
DEN,17722,NSE,Small Cap,2024-12-18 11:45:00,44.11,44.46,43.24,43.55,1072930
DEN,17722,NSE,Small Cap,2024-12-17 10:45:00,44.30,45.50,44.05,44.15,1085215
DEN,17722,NSE,Small Cap,2024-12-16 09:45:00,45.18,45.20,43.47,44.29,1520040
DEN,17722,NSE,Small Cap,2024-12-13 13:00:00,44.29,45.35,43.98,45.11,717003
DEN,17722,NSE,Small Cap,2024-12-12 12:00:00,45.01,45.13,43.90,44.27,788501
DEN,17722,NSE,Small Cap,2024-12-11 11:00:00,45.35,45.53,44.92,45.01,669326
DEN,17722,NSE,Small Cap,2024-12-10 10:00:00,45.12,45.96,44.93,45.32,869989
DEN,17722,NSE,Small Cap,2024-12-09 15:15:00,45.08,45.35,44.96,45.18,214630
DEN,17722,NSE,Small Cap,2024-12-06 12:15:00,45.21,45.65,44.90,45.11,1313551
DEN,17722,NSE,Small Cap,2024-12-05 11:15:00,45.84,45.98,44.95,45.22,1264266
DEN,17722,NSE,Small Cap,2024-12-04 10:15:00,46.18,46.47,45.62,45.84,623195
DEN,17722,NSE,Small Cap,2024-12-03 09:15:00,45.50,46.72,45.50,46.15,1106849
DEN,17722,NSE,Small Cap,2024-12-02 14:30:00,45.22,45.46,45.16,45.46,134616
DEN,17722,NSE,Small Cap,2024-11-29 11:30:00,44.50,45.37,44.44,45.23,703733
DEN,17722,NSE,Small Cap,2024-11-28 10:30:00,45.68,45.68,44.40,44.50,827819
DEN,17722,NSE,Small Cap,2024-11-27 09:30:00,44.57,45.89,44.07,45.68,1124269
DEN,17722,NSE,Small Cap,2024-11-26 14:45:00,44.21,44.80,44.17,44.51,194067
DEN,17722,NSE,Small Cap,2024-11-25 13:45:00,43.90,44.60,43.81,44.20,687176
DEN,17722,NSE,Small Cap,2024-11-22 10:45:00,42.91,44.35,42.75,43.93,834266
DEN,17722,NSE,Small Cap,2024-11-21 09:45:00,43.13,43.45,42.55,43.07,780008
DEN,17722,NSE,Small Cap,2024-11-19 14:00:00,44.09,44.10,42.65,43.08,533495
DEN,17722,NSE,Small Cap,2024-11-18 13:00:00,43.41,44.48,43.05,44.07,870042
DEN,17722,NSE,Small Cap,2024-11-14 15:15:00,43.58,43.87,42.82,43.40,518283
DEN,17722,NSE,Small Cap,2024-11-13 14:15:00,44.00,44.42,42.64,43.59,1258962
DEN,17722,NSE,Small Cap,2024-11-12 13:15:00,46.02,46.09,43.59,44.08,959984
DEN,17722,NSE,Small Cap,2024-11-11 12:15:00,46.02,46.65,45.60,46.10,646521
DEN,17722,NSE,Small Cap,2024-11-08 09:15:00,48.34,48.45,45.75,46.02,2054722
DEN,17722,NSE,Small Cap,2024-11-07 14:30:00,48.85,49.10,48.41,48.53,200859
DEN,17722,NSE,Small Cap,2024-11-06 13:30:00,48.90,49.41,48.10,48.88,1451747
DEN,17722,NSE,Small Cap,2024-11-05 12:30:00,48.09,48.94,47.78,48.88,927624
DEN,17722,NSE,Small Cap,2024-11-04 11:30:00,47.38,48.77,46.73,48.15,1301555
DEN,17722,NSE,Small Cap,2024-10-31 13:45:00,47.29,49.05,47.12,47.39,1589528
DEN,17722,NSE,Small Cap,2024-10-30 12:45:00,47.41,47.70,46.83,47.29,1209295
DEN,17722,NSE,Small Cap,2024-10-29 11:45:00,44.27,47.67,44.19,47.44,2355082
DEN,17722,NSE,Small Cap,2024-10-28 10:45:00,42.85,44.80,42.85,44.28,1350118
DEN,17722,NSE,Small Cap,2024-10-25 14:00:00,42.92,43.35,42.16,42.87,960435
DEN,17722,NSE,Small Cap,2024-10-24 13:00:00,44.47,44.81,42.36,42.88,1825247
DEN,17722,NSE,Small Cap,2024-10-23 12:00:00,45.58,45.89,44.40,44.46,1440262
DEN,17722,NSE,Small Cap,2024-10-22 11:00:00,46.67,46.73,44.50,45.58,1615700
DEN,17722,NSE,Small Cap,2024-10-21 10:00:00,48.23,48.85,46.10,46.62,1537668
DEN,17722,NSE,Small Cap,2024-10-18 13:15:00,49.42,49.49,47.69,48.17,1597358
DEN,17722,NSE,Small Cap,2024-10-17 12:15:00,49.38,49.60,48.45,49.42,1146528
DEN,17722,NSE,Small Cap,2024-10-16 11:15:00,50.15,50.73,49.13,49.38,1628189
DEN,17722,NSE,Small Cap,2024-10-15 10:15:00,50.64,52.05,50.07,50.09,2030426
DEN,17722,NSE,Small Cap,2024-10-14 09:15:00,52.13,52.44,50.61,50.61,1371005
DEN,17722,NSE,Small Cap,2024-10-11 12:30:00,52.26,52.55,51.60,51.80,721453
DEN,17722,NSE,Small Cap,2024-10-10 11:30:00,52.27,53.49,51.55,52.32,2082652
DEN,17722,NSE,Small Cap,2024-10-09 10:30:00,52.56,52.75,51.11,52.27,1244195
DEN,17722,NSE,Small Cap,2024-10-08 09:30:00,50.32,52.59,50.31,52.51,831378
DEN,17722,NSE,Small Cap,2024-10-07 14:45:00,50.07,50.40,49.75,50.39,351214
DEN,17722,NSE,Small Cap,2024-10-04 11:45:00,52.53,52.89,49.51,50.00,2019070
DEN,17722,NSE,Small Cap,2024-10-03 10:45:00,53.78,53.95,51.72,52.53,1850060
DEN,17722,NSE,Small Cap,2024-10-01 15:00:00,54.94,55.15,53.55,53.85,1362336
DEN,17722,NSE,Small Cap,2024-09-30 14:00:00,52.85,55.42,52.50,54.95,2927151
DEN,17722,NSE,Small Cap,2024-09-27 11:00:00,53.71,53.73,52.09,52.81,1408721
DEN,17722,NSE,Small Cap,2024-09-26 10:00:00,52.97,54.65,52.90,53.70,2224277
DEN,17722,NSE,Small Cap,2024-09-25 15:15:00,52.95,53.85,52.65,52.93,629967
DEN,17722,NSE,Small Cap,2024-09-24 14:15:00,53.89,53.92,52.35,52.90,1677302
DEN,17722,NSE,Small Cap,2024-09-23 13:15:00,54.25,55.30,53.85,53.90,1644260
DEN,17722,NSE,Small Cap,2024-09-20 10:15:00,53.20,56.44,53.07,54.22,4675872
DEN,17722,NSE,Small Cap,2024-09-19 09:15:00,55.26,55.77,52.25,53.19,2744283
DEN,17722,NSE,Small Cap,2024-09-18 14:30:00,54.52,55.27,54.50,55.27,547524
DEN,17722,NSE,Small Cap,2024-09-17 13:30:00,55.67,56.44,54.42,54.57,4277275
DEN,17722,NSE,Small Cap,2024-09-16 12:30:00,51.99,57.38,51.86,55.65,20049257
DEN,17722,NSE,Small Cap,2024-09-13 09:30:00,52.27,52.72,51.51,52.00,2097550
DEN,17722,NSE,Small Cap,2024-09-12 14:45:00,51.43,52.59,51.10,52.29,617373
DEN,17722,NSE,Small Cap,2024-09-11 13:45:00,51.35,51.76,51.00,51.45,983395
DEN,17722,NSE,Small Cap,2024-09-10 12:45:00,51.43,52.00,51.11,51.41,1411518
DEN,17722,NSE,Small Cap,2024-09-09 11:45:00,50.49,51.95,50.24,51.43,1274171
DEN,17722,NSE,Small Cap,2024-09-06 15:00:00,50.86,51.07,49.70,50.44,861868
DEN,17722,NSE,Small Cap,2024-09-05 14:00:00,51.49,52.39,50.67,50.82,1455880
DEN,17722,NSE,Small Cap,2024-09-04 13:00:00,50.95,52.07,50.86,51.50,1222427
DEN,17722,NSE,Small Cap,2024-09-03 12:00:00,51.40,51.50,50.71,50.94,1352537
DEN,17722,NSE,Small Cap,2024-09-02 11:00:00,52.04,52.33,51.30,51.37,1398967
DEN,17722,NSE,Small Cap,2024-08-30 14:15:00,53.10,53.35,51.55,52.00,1361777
DEN,17722,NSE,Small Cap,2024-08-29 13:15:00,53.59,53.86,52.90,53.11,2844328
DEN,17722,NSE,Small Cap,2024-08-28 12:15:00,53.45,55.67,52.60,53.58,5378678
DEN,17722,NSE,Small Cap,2024-08-27 11:15:00,52.67,54.20,52.52,53.45,1808055
DEN,17722,NSE,Small Cap,2024-08-26 10:15:00,52.98,53.20,52.26,52.73,1082045
DEN,17722,NSE,Small Cap,2024-08-23 13:30:00,52.81,53.86,52.51,52.97,783290
DEN,17722,NSE,Small Cap,2024-08-22 12:30:00,54.30,54.35,52.80,52.83,1753610
DEN,17722,NSE,Small Cap,2024-08-21 11:30:00,52.90,54.95,52.71,54.30,3657843
DEN,17722,NSE,Small Cap,2024-08-20 10:30:00,51.32,53.04,51.05,52.89,2832604
DEN,17722,NSE,Small Cap,2024-08-19 09:30:00,51.05,51.65,50.60,51.30,1429575
DEN,17722,NSE,Small Cap,2024-08-16 12:45:00,49.87,51.13,49.72,51.07,998420
DEN,17722,NSE,Small Cap,2024-08-14 10:45:00,51.38,51.45,49.39,49.86,2678793
DEN,17722,NSE,Small Cap,2024-08-13 09:45:00,52.15,52.95,50.42,51.39,2203274
DEN,17722,NSE,Small Cap,2024-08-12 15:00:00,51.95,52.29,51.72,52.22,372146
DEN,17722,NSE,Small Cap,2024-08-09 12:00:00,52.14,53.90,51.29,51.90,3041117
DEN,17722,NSE,Small Cap,2024-08-08 11:00:00,52.30,52.68,51.75,52.14,1008199
DEN,17722,NSE,Small Cap,2024-08-07 10:00:00,51.31,52.96,51.21,52.28,2029123
DEN,17722,NSE,Small Cap,2024-08-06 15:15:00,50.82,51.87,50.16,51.25,1327667
DEN,17722,NSE,Small Cap,2024-08-05 14:15:00,52.36,53.16,50.71,50.80,2543140
DEN,17722,NSE,Small Cap,2024-08-02 11:15:00,55.52,55.99,51.50,52.37,3629006
DEN,17722,NSE,Small Cap,2024-08-01 10:15:00,57.01,57.38,54.20,55.57,2977700
DEN,17722,NSE,Small Cap,2024-07-31 09:15:00,56.74,58.90,56.43,56.96,5238830
DEN,17722,NSE,Small Cap,2024-07-30 14:30:00,56.56,56.75,56.17,56.75,455008
DEN,17722,NSE,Small Cap,2024-07-29 13:30:00,57.18,57.30,56.27,56.61,3102811
DEN,17722,NSE,Small Cap,2024-07-26 10:30:00,55.49,58.65,55.00,57.14,9349061
DEN,17722,NSE,Small Cap,2024-07-25 09:30:00,55.40,55.65,54.03,55.42,1985157
DEN,17722,NSE,Small Cap,2024-07-24 14:45:00,54.30,55.60,53.68,55.45,942365
DEN,17722,NSE,Small Cap,2024-07-23 13:45:00,50.80,54.50,50.64,54.19,3033862
DEN,17722,NSE,Small Cap,2024-07-22 12:45:00,51.72,52.32,49.65,50.76,1884849
DEN,17722,NSE,Small Cap,2024-07-19 09:45:00,53.95,54.08,51.10,51.68,2817461
DEN,17722,NSE,Small Cap,2024-07-18 15:00:00,53.26,53.95,52.45,53.89,811799
DEN,17722,NSE,Small Cap,2024-07-16 13:00:00,55.11,55.18,53.12,53.27,3154839
DEN,17722,NSE,Small Cap,2024-07-15 12:00:00,55.80,57.70,54.84,55.12,8314207
DEN,17722,NSE,Small Cap,2024-07-12 15:15:00,53.65,55.95,53.20,55.84,2957560
DEN,17722,NSE,Small Cap,2024-07-11 14:15:00,54.21,55.30,53.60,53.70,2227957
DEN,17722,NSE,Small Cap,2024-07-10 13:15:00,54.20,54.81,53.58,54.28,1544293
DEN,17722,NSE,Small Cap,2024-07-09 12:15:00,55.36,56.05,53.15,54.19,1824056
DEN,17722,NSE,Small Cap,2024-07-08 11:15:00,55.17,56.75,54.85,55.34,2453957
DEN,17722,NSE,Small Cap,2024-07-05 14:30:00,54.94,56.20,54.80,55.15,1239718
DEN,17722,NSE,Small Cap,2024-07-04 13:30:00,55.05,55.80,54.40,54.96,1997592
DEN,17722,NSE,Small Cap,2024-07-03 12:30:00,56.55,56.55,54.85,54.98,1794716
DEN,17722,NSE,Small Cap,2024-07-02 11:30:00,56.31,56.95,55.25,56.57,3944429
DEN,17722,NSE,Small Cap,2024-07-01 10:30:00,53.92,57.35,53.80,56.35,5898976
AWHCL,1797,NSE,Small Cap,2024-12-31 12:15:00,614.20,620.00,612.55,615.90,26347
AWHCL,1797,NSE,Small Cap,2024-12-30 11:15:00,612.60,615.95,603.95,614.20,78888
AWHCL,1797,NSE,Small Cap,2024-12-27 14:30:00,617.60,620.75,610.15,612.00,40666
AWHCL,1797,NSE,Small Cap,2024-12-26 13:30:00,616.75,634.75,612.80,617.60,133657
AWHCL,1797,NSE,Small Cap,2024-12-24 11:30:00,628.70,629.60,610.00,616.80,116786
AWHCL,1797,NSE,Small Cap,2024-12-23 10:30:00,621.75,634.35,621.75,628.70,82010
AWHCL,1797,NSE,Small Cap,2024-12-20 13:45:00,638.05,644.80,620.55,621.65,99510
