SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
SHARDACROP,4992,NSE,Small Cap,2024-12-03 09:15:00,828.00,860.00,812.55,834.50,610572
SHARDACROP,4992,NSE,Small Cap,2024-12-02 14:30:00,819.50,826.00,818.60,826.00,62108
SHARDACROP,4992,NSE,Small Cap,2024-11-29 11:30:00,798.75,825.45,793.70,818.50,322408
SHARDACROP,4992,NSE,Small Cap,2024-11-28 10:30:00,797.10,804.90,787.30,798.00,259851
SHARDACROP,4992,NSE,Small Cap,2024-11-27 09:30:00,821.75,822.05,786.55,797.05,547461
SHARDACROP,4992,NSE,Small Cap,2024-11-26 14:45:00,841.25,847.70,816.15,822.25,196696
SHARDACROP,4992,NSE,Small Cap,2024-11-25 13:45:00,804.50,872.25,786.10,841.30,1313455
SHARDACROP,4992,NSE,Small Cap,2024-11-22 10:45:00,808.00,827.85,800.00,803.45,329739
SHARDACROP,4992,NSE,Small Cap,2024-11-21 09:45:00,815.95,820.80,800.00,808.40,409104
SHARDACROP,4992,NSE,Small Cap,2024-11-19 14:00:00,824.15,832.00,801.75,816.50,251320
SHARDACROP,4992,NSE,Small Cap,2024-11-18 13:00:00,784.90,826.05,781.55,824.25,564668
SHARDACROP,4992,NSE,Small Cap,2024-11-14 15:15:00,782.95,790.95,755.35,784.25,255044
SHARDACROP,4992,NSE,Small Cap,2024-11-13 14:15:00,748.30,796.70,735.00,782.20,694406
SHARDACROP,4992,NSE,Small Cap,2024-11-12 13:15:00,796.35,818.10,743.00,749.05,789373
SHARDACROP,4992,NSE,Small Cap,2024-11-11 12:15:00,806.00,817.45,784.45,795.00,603808
SHARDACROP,4992,NSE,Small Cap,2024-11-08 09:15:00,823.20,831.50,780.05,805.60,1337540
SHARDACROP,4992,NSE,Small Cap,2024-11-07 14:30:00,808.10,819.90,807.10,818.95,140255
SHARDACROP,4992,NSE,Small Cap,2024-11-06 13:30:00,772.20,822.95,765.45,808.05,1252275
SHARDACROP,4992,NSE,Small Cap,2024-11-05 12:30:00,808.70,815.00,757.25,772.85,1062167
SHARDACROP,4992,NSE,Small Cap,2024-11-04 11:30:00,759.40,822.90,753.50,809.50,1450250
SHARDACROP,4992,NSE,Small Cap,2024-10-31 13:45:00,747.95,773.95,733.90,759.50,787510
SHARDACROP,4992,NSE,Small Cap,2024-10-30 12:45:00,717.35,749.50,705.60,747.70,662377
SHARDACROP,4992,NSE,Small Cap,2024-10-29 11:45:00,694.35,728.80,685.15,716.70,1309453
SHARDACROP,4992,NSE,Small Cap,2024-10-28 10:45:00,642.55,704.75,638.30,694.50,2608508
SHARDACROP,4992,NSE,Small Cap,2024-10-25 14:00:00,577.50,652.10,565.45,643.35,795353
SHARDACROP,4992,NSE,Small Cap,2024-10-24 13:00:00,591.00,597.60,572.75,577.50,174232
SHARDACROP,4992,NSE,Small Cap,2024-10-23 12:00:00,599.00,599.65,580.40,590.30,322330
SHARDACROP,4992,NSE,Small Cap,2024-10-22 11:00:00,600.90,609.80,571.50,599.80,255443
SHARDACROP,4992,NSE,Small Cap,2024-10-21 10:00:00,603.25,610.00,585.50,601.35,170006
SHARDACROP,4992,NSE,Small Cap,2024-10-18 13:15:00,606.80,621.00,601.45,602.40,82123
SHARDACROP,4992,NSE,Small Cap,2024-10-17 12:15:00,609.65,614.00,587.65,606.40,172525
SHARDACROP,4992,NSE,Small Cap,2024-10-16 11:15:00,604.05,630.35,601.00,610.00,534397
SHARDACROP,4992,NSE,Small Cap,2024-10-15 10:15:00,593.60,609.40,586.60,604.30,550274
SHARDACROP,4992,NSE,Small Cap,2024-10-14 09:15:00,571.95,603.30,566.10,594.20,204968
SHARDACROP,4992,NSE,Small Cap,2024-10-11 12:30:00,569.15,572.00,563.75,572.00,32869
SHARDACROP,4992,NSE,Small Cap,2024-10-10 11:30:00,576.50,586.90,567.20,569.15,186896
SHARDACROP,4992,NSE,Small Cap,2024-10-09 10:30:00,571.40,582.00,564.95,576.45,114779
SHARDACROP,4992,NSE,Small Cap,2024-10-08 09:30:00,556.35,574.15,553.60,571.75,119970
SHARDACROP,4992,NSE,Small Cap,2024-10-07 14:45:00,552.85,559.95,545.05,557.20,33746
SHARDACROP,4992,NSE,Small Cap,2024-10-04 11:45:00,568.45,581.40,541.65,552.85,590167
SHARDACROP,4992,NSE,Small Cap,2024-10-03 10:45:00,579.40,579.60,552.10,568.90,191977
SHARDACROP,4992,NSE,Small Cap,2024-10-01 15:00:00,575.80,594.00,570.40,580.00,186167
SHARDACROP,4992,NSE,Small Cap,2024-09-30 14:00:00,567.55,584.70,560.45,575.55,557367
SHARDACROP,4992,NSE,Small Cap,2024-09-27 11:00:00,566.60,580.00,552.15,567.90,346995
SHARDACROP,4992,NSE,Small Cap,2024-09-26 10:00:00,550.85,568.15,550.00,566.10,152637
SHARDACROP,4992,NSE,Small Cap,2024-09-25 15:15:00,558.30,558.30,546.50,551.15,32433
SHARDACROP,4992,NSE,Small Cap,2024-09-24 14:15:00,548.00,559.00,543.20,557.80,407118
SHARDACROP,4992,NSE,Small Cap,2024-09-23 13:15:00,545.05,550.50,535.95,548.15,137485
SHARDACROP,4992,NSE,Small Cap,2024-09-20 10:15:00,550.00,550.80,531.45,545.00,195576
SHARDACROP,4992,NSE,Small Cap,2024-09-19 09:15:00,566.10,568.00,534.65,550.00,260246
SHARDACROP,4992,NSE,Small Cap,2024-09-18 14:30:00,568.35,568.35,558.25,565.35,39691
SHARDACROP,4992,NSE,Small Cap,2024-09-17 13:30:00,559.35,574.30,559.35,567.50,129772
SHARDACROP,4992,NSE,Small Cap,2024-09-16 12:30:00,573.00,583.00,556.55,558.55,169650
SHARDACROP,4992,NSE,Small Cap,2024-09-13 09:30:00,570.95,583.80,562.05,573.00,145321
SHARDACROP,4992,NSE,Small Cap,2024-09-12 14:45:00,571.90,573.80,569.25,570.40,31271
SHARDACROP,4992,NSE,Small Cap,2024-09-11 13:45:00,565.25,571.90,552.10,571.15,138539
SHARDACROP,4992,NSE,Small Cap,2024-09-10 12:45:00,564.90,581.95,562.35,566.35,181908
SHARDACROP,4992,NSE,Small Cap,2024-09-09 11:45:00,567.10,570.75,560.05,564.30,78251
SHARDACROP,4992,NSE,Small Cap,2024-09-06 15:00:00,559.00,573.20,549.05,567.10,93059
SHARDACROP,4992,NSE,Small Cap,2024-09-05 14:00:00,559.00,565.05,546.00,559.65,186470
SHARDACROP,4992,NSE,Small Cap,2024-09-04 13:00:00,570.50,574.25,555.00,558.95,103877
SHARDACROP,4992,NSE,Small Cap,2024-09-03 12:00:00,556.85,576.15,556.10,569.90,218196
SHARDACROP,4992,NSE,Small Cap,2024-09-02 11:00:00,553.05,563.75,542.25,556.15,236058
SHARDACROP,4992,NSE,Small Cap,2024-08-30 14:15:00,565.20,574.00,552.10,552.40,159342
SHARDACROP,4992,NSE,Small Cap,2024-08-29 13:15:00,559.55,578.30,556.00,565.95,252300
SHARDACROP,4992,NSE,Small Cap,2024-08-28 12:15:00,596.75,602.15,558.00,558.90,500633
SHARDACROP,4992,NSE,Small Cap,2024-08-27 11:15:00,615.65,617.15,593.90,597.25,404616
SHARDACROP,4992,NSE,Small Cap,2024-08-26 10:15:00,578.55,635.95,575.00,615.30,907514
SHARDACROP,4992,NSE,Small Cap,2024-08-23 13:30:00,578.45,583.90,572.00,578.55,65221
SHARDACROP,4992,NSE,Small Cap,2024-08-22 12:30:00,591.10,597.00,578.65,579.20,153509
SHARDACROP,4992,NSE,Small Cap,2024-08-21 11:30:00,574.00,599.90,569.25,591.75,305863
SHARDACROP,4992,NSE,Small Cap,2024-08-20 10:30:00,570.50,575.45,555.05,574.00,193929
SHARDACROP,4992,NSE,Small Cap,2024-08-19 09:30:00,572.70,589.00,563.75,569.55,155988
SHARDACROP,4992,NSE,Small Cap,2024-08-16 12:45:00,562.20,578.10,560.05,573.65,53086
SHARDACROP,4992,NSE,Small Cap,2024-08-14 10:45:00,563.35,573.40,553.50,562.20,135959
SHARDACROP,4992,NSE,Small Cap,2024-08-13 09:45:00,584.15,586.60,550.95,562.60,269795
SHARDACROP,4992,NSE,Small Cap,2024-08-12 15:00:00,588.05,593.65,583.20,584.85,128448
SHARDACROP,4992,NSE,Small Cap,2024-08-09 12:00:00,553.35,606.95,548.80,588.65,826046
SHARDACROP,4992,NSE,Small Cap,2024-08-08 11:00:00,553.50,565.00,543.90,553.35,112833
SHARDACROP,4992,NSE,Small Cap,2024-08-07 10:00:00,541.95,558.00,541.00,554.20,123078
SHARDACROP,4992,NSE,Small Cap,2024-08-06 15:15:00,533.50,547.05,531.55,541.15,38287
SHARDACROP,4992,NSE,Small Cap,2024-08-05 14:15:00,538.25,555.20,529.30,533.75,311911
SHARDACROP,4992,NSE,Small Cap,2024-08-02 11:15:00,560.25,565.70,529.80,538.70,416265
SHARDACROP,4992,NSE,Small Cap,2024-08-01 10:15:00,567.95,571.45,549.50,559.70,250023
SHARDACROP,4992,NSE,Small Cap,2024-07-31 09:15:00,560.70,578.00,557.20,568.35,506234
SHARDACROP,4992,NSE,Small Cap,2024-07-30 14:30:00,558.00,560.90,555.45,560.90,36541
SHARDACROP,4992,NSE,Small Cap,2024-07-29 13:30:00,563.40,568.90,550.20,557.95,278504
SHARDACROP,4992,NSE,Small Cap,2024-07-26 10:30:00,550.20,566.50,550.20,563.15,650757
SHARDACROP,4992,NSE,Small Cap,2024-07-25 09:30:00,556.00,563.00,547.55,551.10,814698
SHARDACROP,4992,NSE,Small Cap,2024-07-24 14:45:00,543.30,556.10,541.50,555.65,352029
SHARDACROP,4992,NSE,Small Cap,2024-07-23 13:45:00,501.70,546.65,498.15,543.40,1778513
SHARDACROP,4992,NSE,Small Cap,2024-07-22 12:45:00,507.00,523.00,489.50,501.70,408521
SHARDACROP,4992,NSE,Small Cap,2024-07-19 09:45:00,495.35,513.35,481.25,506.90,287147
SHARDACROP,4992,NSE,Small Cap,2024-07-18 15:00:00,496.50,500.30,489.05,495.00,63855
SHARDACROP,4992,NSE,Small Cap,2024-07-16 13:00:00,507.00,512.00,491.65,496.85,194918
SHARDACROP,4992,NSE,Small Cap,2024-07-15 12:00:00,495.45,508.50,492.55,507.05,125776
SHARDACROP,4992,NSE,Small Cap,2024-07-12 15:15:00,503.85,503.85,489.00,495.55,106553
SHARDACROP,4992,NSE,Small Cap,2024-07-11 14:15:00,506.60,519.00,501.15,504.50,187119
SHARDACROP,4992,NSE,Small Cap,2024-07-10 13:15:00,505.30,510.85,501.05,506.10,120249
SHARDACROP,4992,NSE,Small Cap,2024-07-09 12:15:00,506.95,529.75,496.20,505.30,284184
SHARDACROP,4992,NSE,Small Cap,2024-07-08 11:15:00,520.65,522.95,505.35,506.95,541510
SHARDACROP,4992,NSE,Small Cap,2024-07-05 14:30:00,493.55,532.00,492.05,519.95,795277
SHARDACROP,4992,NSE,Small Cap,2024-07-04 13:30:00,488.60,494.25,481.00,493.20,145046
SHARDACROP,4992,NSE,Small Cap,2024-07-03 12:30:00,496.75,499.00,481.95,488.85,222259
SHARDACROP,4992,NSE,Small Cap,2024-07-02 11:30:00,491.50,499.10,482.00,496.80,329495
SHARDACROP,4992,NSE,Small Cap,2024-07-01 10:30:00,477.00,502.35,474.00,491.45,1565867
KRBL,10577,NSE,Small Cap,2024-12-31 12:15:00,297.50,303.50,296.85,299.20,373862
KRBL,10577,NSE,Small Cap,2024-12-30 11:15:00,295.45,297.85,289.50,297.50,405872
KRBL,10577,NSE,Small Cap,2024-12-27 14:30:00,293.20,296.00,290.80,295.10,202433
KRBL,10577,NSE,Small Cap,2024-12-26 13:30:00,289.80,295.70,287.20,293.45,389764
KRBL,10577,NSE,Small Cap,2024-12-24 11:30:00,298.80,299.15,289.05,290.00,400954
KRBL,10577,NSE,Small Cap,2024-12-23 10:30:00,294.10,299.30,292.05,298.75,282530
KRBL,10577,NSE,Small Cap,2024-12-20 13:45:00,303.50,304.00,292.50,293.80,441695
KRBL,10577,NSE,Small Cap,2024-12-19 12:45:00,310.20,312.40,303.50,304.00,392845
KRBL,10577,NSE,Small Cap,2024-12-18 11:45:00,308.10,310.80,302.00,310.35,520217
KRBL,10577,NSE,Small Cap,2024-12-17 10:45:00,309.50,311.80,303.85,308.50,497868
KRBL,10577,NSE,Small Cap,2024-12-16 09:45:00,313.50,315.70,307.70,309.10,434051
KRBL,10577,NSE,Small Cap,2024-12-13 13:00:00,308.95,314.00,307.95,313.15,364802
KRBL,10577,NSE,Small Cap,2024-12-12 12:00:00,318.90,319.55,306.85,309.00,966706
KRBL,10577,NSE,Small Cap,2024-12-11 11:00:00,313.90,330.35,311.80,318.65,2865147
KRBL,10577,NSE,Small Cap,2024-12-10 10:00:00,312.50,315.60,306.50,313.50,494920
KRBL,10577,NSE,Small Cap,2024-12-09 15:15:00,312.20,315.05,311.30,312.45,85782
KRBL,10577,NSE,Small Cap,2024-12-06 12:15:00,314.40,318.80,310.55,312.05,602462
KRBL,10577,NSE,Small Cap,2024-12-05 11:15:00,313.55,314.90,310.10,314.40,456937
KRBL,10577,NSE,Small Cap,2024-12-04 10:15:00,312.40,315.75,308.50,313.60,450497
KRBL,10577,NSE,Small Cap,2024-12-03 09:15:00,314.35,316.65,309.45,312.20,705112
KRBL,10577,NSE,Small Cap,2024-12-02 14:30:00,314.35,314.80,312.65,313.35,161997
KRBL,10577,NSE,Small Cap,2024-11-29 11:30:00,308.80,317.00,305.35,314.40,1198923
KRBL,10577,NSE,Small Cap,2024-11-28 10:30:00,306.55,309.35,301.50,308.65,623720
KRBL,10577,NSE,Small Cap,2024-11-27 09:30:00,303.00,310.00,302.60,306.90,897871
KRBL,10577,NSE,Small Cap,2024-11-26 14:45:00,303.15,304.80,301.20,303.15,146472
KRBL,10577,NSE,Small Cap,2024-11-25 13:45:00,302.90,305.60,298.20,303.75,678242
KRBL,10577,NSE,Small Cap,2024-11-22 10:45:00,296.05,307.75,292.05,302.95,1811302
KRBL,10577,NSE,Small Cap,2024-11-21 09:45:00,286.50,298.95,283.75,296.00,874672
KRBL,10577,NSE,Small Cap,2024-11-19 14:00:00,287.00,293.70,285.30,286.45,646716
KRBL,10577,NSE,Small Cap,2024-11-18 13:00:00,279.00,289.50,278.60,287.00,594307
KRBL,10577,NSE,Small Cap,2024-11-14 15:15:00,276.10,282.90,274.70,278.90,404958
KRBL,10577,NSE,Small Cap,2024-11-13 14:15:00,268.00,280.45,265.50,276.15,892853
KRBL,10577,NSE,Small Cap,2024-11-12 13:15:00,276.50,279.85,266.60,268.00,1031740
KRBL,10577,NSE,Small Cap,2024-11-11 12:15:00,276.10,281.25,274.35,276.50,181637
KRBL,10577,NSE,Small Cap,2024-11-08 09:15:00,286.15,286.15,273.45,276.10,421966
KRBL,10577,NSE,Small Cap,2024-11-07 14:30:00,285.35,289.00,284.00,289.00,55781
KRBL,10577,NSE,Small Cap,2024-11-06 13:30:00,285.15,291.90,283.80,285.75,377435
KRBL,10577,NSE,Small Cap,2024-11-05 12:30:00,279.00,286.80,278.50,284.95,403894
KRBL,10577,NSE,Small Cap,2024-11-04 11:30:00,279.85,281.05,276.15,279.40,356937
KRBL,10577,NSE,Small Cap,2024-10-31 13:45:00,290.40,293.65,278.80,279.95,615485
KRBL,10577,NSE,Small Cap,2024-10-30 12:45:00,283.50,294.45,280.55,290.70,683401
KRBL,10577,NSE,Small Cap,2024-10-29 11:45:00,278.50,284.90,277.95,283.40,242980
KRBL,10577,NSE,Small Cap,2024-10-28 10:45:00,270.95,278.50,270.05,278.20,333279
KRBL,10577,NSE,Small Cap,2024-10-25 14:00:00,265.35,271.60,263.25,270.70,304707
KRBL,10577,NSE,Small Cap,2024-10-24 13:00:00,276.70,279.35,263.00,265.50,652041
KRBL,10577,NSE,Small Cap,2024-10-23 12:00:00,275.30,281.95,271.50,276.70,550330
KRBL,10577,NSE,Small Cap,2024-10-22 11:00:00,282.30,283.40,268.25,275.35,846476
KRBL,10577,NSE,Small Cap,2024-10-21 10:00:00,294.00,297.15,280.00,282.30,412116
KRBL,10577,NSE,Small Cap,2024-10-18 13:15:00,292.40,299.75,291.55,294.40,190243
KRBL,10577,NSE,Small Cap,2024-10-17 12:15:00,295.95,297.55,289.00,292.05,450000
KRBL,10577,NSE,Small Cap,2024-10-16 11:15:00,283.85,304.65,281.45,296.10,1523421
KRBL,10577,NSE,Small Cap,2024-10-15 10:15:00,283.75,287.00,282.70,283.85,302334
KRBL,10577,NSE,Small Cap,2024-10-14 09:15:00,287.55,288.30,283.50,283.75,286969
KRBL,10577,NSE,Small Cap,2024-10-11 12:30:00,288.15,288.15,285.40,287.30,100441
KRBL,10577,NSE,Small Cap,2024-10-10 11:30:00,287.15,289.45,284.25,288.15,315947
KRBL,10577,NSE,Small Cap,2024-10-09 10:30:00,286.55,290.00,284.50,287.45,398283
KRBL,10577,NSE,Small Cap,2024-10-08 09:30:00,282.55,286.90,280.20,286.50,396001
KRBL,10577,NSE,Small Cap,2024-10-07 14:45:00,281.40,282.85,278.00,282.50,161020
KRBL,10577,NSE,Small Cap,2024-10-04 11:45:00,296.30,298.70,276.40,281.60,1474602
KRBL,10577,NSE,Small Cap,2024-10-03 10:45:00,297.25,297.55,288.30,295.95,709256
KRBL,10577,NSE,Small Cap,2024-10-01 15:00:00,303.45,303.55,297.25,297.35,303789
KRBL,10577,NSE,Small Cap,2024-09-30 14:00:00,305.75,306.80,301.15,303.50,874707
KRBL,10577,NSE,Small Cap,2024-09-27 11:00:00,303.35,312.40,299.80,305.95,2433592
KRBL,10577,NSE,Small Cap,2024-09-26 10:00:00,306.35,308.75,302.10,303.25,610358
KRBL,10577,NSE,Small Cap,2024-09-25 15:15:00,305.60,307.40,304.95,306.10,142275
KRBL,10577,NSE,Small Cap,2024-09-24 14:15:00,303.85,307.50,301.85,305.80,590065
KRBL,10577,NSE,Small Cap,2024-09-23 13:15:00,302.80,306.40,300.60,303.90,670962
KRBL,10577,NSE,Small Cap,2024-09-20 10:15:00,305.70,308.70,301.95,303.00,978098
KRBL,10577,NSE,Small Cap,2024-09-19 09:15:00,313.30,317.20,302.20,305.95,1053593
KRBL,10577,NSE,Small Cap,2024-09-18 14:30:00,312.05,312.90,310.00,312.90,144807
KRBL,10577,NSE,Small Cap,2024-09-17 13:30:00,313.50,320.70,308.35,312.40,1540762
KRBL,10577,NSE,Small Cap,2024-09-16 12:30:00,321.35,324.70,312.15,313.30,3464236
KRBL,10577,NSE,Small Cap,2024-09-13 09:30:00,305.40,327.40,303.10,321.30,7875951
KRBL,10577,NSE,Small Cap,2024-09-12 14:45:00,301.80,306.15,301.10,305.45,118972
KRBL,10577,NSE,Small Cap,2024-09-11 13:45:00,301.80,303.80,300.00,302.00,450572
KRBL,10577,NSE,Small Cap,2024-09-10 12:45:00,306.80,309.85,301.70,301.95,563978
KRBL,10577,NSE,Small Cap,2024-09-09 11:45:00,303.35,307.25,301.35,307.00,449609
KRBL,10577,NSE,Small Cap,2024-09-06 15:00:00,300.90,305.45,300.00,303.45,346728
KRBL,10577,NSE,Small Cap,2024-09-05 14:00:00,309.80,309.95,300.00,300.55,1176755
KRBL,10577,NSE,Small Cap,2024-09-04 13:00:00,307.15,314.00,306.20,309.60,711795
KRBL,10577,NSE,Small Cap,2024-09-03 12:00:00,309.05,311.80,306.20,307.10,1000901
KRBL,10577,NSE,Small Cap,2024-09-02 11:00:00,307.85,316.00,303.70,308.75,1412997
KRBL,10577,NSE,Small Cap,2024-08-30 14:15:00,309.95,309.95,305.05,308.00,748477
KRBL,10577,NSE,Small Cap,2024-08-29 13:15:00,300.65,311.00,296.90,309.65,1844874
KRBL,10577,NSE,Small Cap,2024-08-28 12:15:00,303.20,307.35,298.95,300.95,1028874
KRBL,10577,NSE,Small Cap,2024-08-27 11:15:00,302.50,308.00,299.95,303.50,1063985
KRBL,10577,NSE,Small Cap,2024-08-26 10:15:00,298.70,302.85,297.05,302.20,670557
KRBL,10577,NSE,Small Cap,2024-08-23 13:30:00,299.90,301.20,297.00,298.60,429472
KRBL,10577,NSE,Small Cap,2024-08-22 12:30:00,298.25,305.40,295.75,300.15,1436772
KRBL,10577,NSE,Small Cap,2024-08-21 11:30:00,297.35,300.00,294.00,298.55,580572
KRBL,10577,NSE,Small Cap,2024-08-20 10:30:00,297.65,298.60,293.20,297.35,422799
KRBL,10577,NSE,Small Cap,2024-08-19 09:30:00,297.70,301.00,294.05,297.60,731653
KRBL,10577,NSE,Small Cap,2024-08-16 12:45:00,291.40,298.05,289.65,297.55,660026
KRBL,10577,NSE,Small Cap,2024-08-14 10:45:00,286.40,294.35,283.00,291.65,723638
KRBL,10577,NSE,Small Cap,2024-08-13 09:45:00,290.45,296.00,282.30,286.85,1200207
KRBL,10577,NSE,Small Cap,2024-08-12 15:00:00,283.75,291.50,282.55,290.10,306715
KRBL,10577,NSE,Small Cap,2024-08-09 12:00:00,284.10,288.60,280.10,283.95,785738
KRBL,10577,NSE,Small Cap,2024-08-08 11:00:00,282.45,285.60,279.70,284.35,528384
KRBL,10577,NSE,Small Cap,2024-08-07 10:00:00,281.15,283.75,278.85,282.50,703319
KRBL,10577,NSE,Small Cap,2024-08-06 15:15:00,275.00,285.65,275.00,280.85,233725
KRBL,10577,NSE,Small Cap,2024-08-05 14:15:00,280.95,289.75,275.00,275.35,947111
KRBL,10577,NSE,Small Cap,2024-08-02 11:15:00,297.65,297.75,279.20,281.00,1619892
KRBL,10577,NSE,Small Cap,2024-08-01 10:15:00,299.50,299.50,289.40,297.60,3421540
KRBL,10577,NSE,Small Cap,2024-07-31 09:15:00,316.00,320.50,296.65,299.20,3159604
KRBL,10577,NSE,Small Cap,2024-07-30 14:30:00,316.00,317.00,313.55,316.25,206551
KRBL,10577,NSE,Small Cap,2024-07-29 13:30:00,310.05,317.00,308.25,316.60,1105790
KRBL,10577,NSE,Small Cap,2024-07-26 10:30:00,307.70,313.90,306.00,309.60,1141098
KRBL,10577,NSE,Small Cap,2024-07-25 09:30:00,316.30,316.75,304.60,308.00,1481540
KRBL,10577,NSE,Small Cap,2024-07-24 14:45:00,318.40,319.80,314.05,316.50,333637
KRBL,10577,NSE,Small Cap,2024-07-23 13:45:00,302.60,322.00,301.55,318.30,1561911
KRBL,10577,NSE,Small Cap,2024-07-22 12:45:00,308.90,312.70,292.00,302.40,1051263
KRBL,10577,NSE,Small Cap,2024-07-19 09:45:00,309.50,309.90,301.45,308.80,764096
KRBL,10577,NSE,Small Cap,2024-07-18 15:00:00,312.75,314.35,309.00,309.20,215020
KRBL,10577,NSE,Small Cap,2024-07-16 13:00:00,320.70,321.80,312.10,312.50,1003236
KRBL,10577,NSE,Small Cap,2024-07-15 12:00:00,319.65,324.00,317.60,320.35,909519
KRBL,10577,NSE,Small Cap,2024-07-12 15:15:00,324.95,326.75,315.20,319.70,995904
KRBL,10577,NSE,Small Cap,2024-07-11 14:15:00,322.80,335.00,319.35,325.00,2922823
KRBL,10577,NSE,Small Cap,2024-07-10 13:15:00,323.55,326.70,320.00,322.95,1393951
KRBL,10577,NSE,Small Cap,2024-07-09 12:15:00,334.00,334.30,316.35,323.60,4095215
KRBL,10577,NSE,Small Cap,2024-07-08 11:15:00,312.10,348.45,307.85,333.95,9898770
KRBL,10577,NSE,Small Cap,2024-07-05 14:30:00,316.55,319.70,311.00,311.80,982477
KRBL,10577,NSE,Small Cap,2024-07-04 13:30:00,318.90,323.00,313.75,316.95,3022242
KRBL,10577,NSE,Small Cap,2024-07-03 12:30:00,309.65,319.55,309.00,319.00,3162632
KRBL,10577,NSE,Small Cap,2024-07-02 11:30:00,304.00,311.00,298.00,309.75,2218914
KRBL,10577,NSE,Small Cap,2024-07-01 10:30:00,291.45,309.30,288.65,304.25,5124045
GABRIEL,1085,NSE,Small Cap,2024-12-31 12:15:00,471.75,476.80,471.25,474.00,66096
GABRIEL,1085,NSE,Small Cap,2024-12-30 11:15:00,471.65,480.45,467.30,471.25,131510
GABRIEL,1085,NSE,Small Cap,2024-12-27 14:30:00,478.00,479.00,469.20,471.35,66459
GABRIEL,1085,NSE,Small Cap,2024-12-26 13:30:00,476.95,480.95,473.50,477.65,73370
GABRIEL,1085,NSE,Small Cap,2024-12-24 11:30:00,484.15,484.85,473.65,476.95,112143
GABRIEL,1085,NSE,Small Cap,2024-12-23 10:30:00,481.20,489.80,478.50,484.00,336476
GABRIEL,1085,NSE,Small Cap,2024-12-20 13:45:00,494.55,495.00,477.50,481.70,135931
GABRIEL,1085,NSE,Small Cap,2024-12-19 12:45:00,501.80,511.10,493.40,494.50,152214
GABRIEL,1085,NSE,Small Cap,2024-12-18 11:45:00,513.50,514.45,492.85,501.85,224709
GABRIEL,1085,NSE,Small Cap,2024-12-17 10:45:00,509.30,526.20,505.70,513.10,299780
GABRIEL,1085,NSE,Small Cap,2024-12-16 09:45:00,516.05,517.15,506.60,509.60,152336
GABRIEL,1085,NSE,Small Cap,2024-12-13 13:00:00,523.55,525.50,513.90,515.30,224030
GABRIEL,1085,NSE,Small Cap,2024-12-12 12:00:00,507.80,526.80,502.50,523.80,660363
GABRIEL,1085,NSE,Small Cap,2024-12-11 11:00:00,517.45,519.05,506.20,507.50,404307
GABRIEL,1085,NSE,Small Cap,2024-12-10 10:00:00,484.05,539.85,481.95,517.90,2089804
GABRIEL,1085,NSE,Small Cap,2024-12-09 15:15:00,488.50,492.80,483.00,483.95,123861
GABRIEL,1085,NSE,Small Cap,2024-12-06 12:15:00,477.30,494.15,476.70,488.00,1743624
GABRIEL,1085,NSE,Small Cap,2024-12-05 11:15:00,439.85,482.40,434.15,477.20,2125652
GABRIEL,1085,NSE,Small Cap,2024-12-04 10:15:00,448.05,450.00,439.00,439.75,163077
GABRIEL,1085,NSE,Small Cap,2024-12-03 09:15:00,449.05,457.75,440.00,448.25,199074
GABRIEL,1085,NSE,Small Cap,2024-12-02 14:30:00,447.85,449.20,447.10,449.00,14897
GABRIEL,1085,NSE,Small Cap,2024-11-29 11:30:00,440.25,449.90,438.00,447.35,120423
GABRIEL,1085,NSE,Small Cap,2024-11-28 10:30:00,450.20,455.55,440.00,440.20,142597
GABRIEL,1085,NSE,Small Cap,2024-11-27 09:30:00,432.45,455.65,432.20,450.40,257776
GABRIEL,1085,NSE,Small Cap,2024-11-26 14:45:00,435.10,439.00,431.50,432.50,30711
GABRIEL,1085,NSE,Small Cap,2024-11-25 13:45:00,429.05,438.15,428.45,435.05,128428
GABRIEL,1085,NSE,Small Cap,2024-11-22 10:45:00,425.05,440.00,423.65,429.05,123365
GABRIEL,1085,NSE,Small Cap,2024-11-21 09:45:00,418.15,426.55,413.55,425.70,133591
GABRIEL,1085,NSE,Small Cap,2024-11-19 14:00:00,430.95,431.55,414.50,418.30,62237
GABRIEL,1085,NSE,Small Cap,2024-11-18 13:00:00,424.70,434.20,422.45,430.95,130665
GABRIEL,1085,NSE,Small Cap,2024-11-14 15:15:00,424.30,426.00,413.90,424.55,92175
GABRIEL,1085,NSE,Small Cap,2024-11-13 14:15:00,419.00,427.00,413.00,424.00,144741
GABRIEL,1085,NSE,Small Cap,2024-11-12 13:15:00,441.20,441.75,406.20,419.20,383978
GABRIEL,1085,NSE,Small Cap,2024-11-11 12:15:00,443.60,447.50,439.50,441.70,75318
GABRIEL,1085,NSE,Small Cap,2024-11-08 09:15:00,462.20,462.45,439.40,443.60,187672
GABRIEL,1085,NSE,Small Cap,2024-11-07 14:30:00,460.00,462.00,458.00,462.00,26423
GABRIEL,1085,NSE,Small Cap,2024-11-06 13:30:00,463.70,470.00,458.30,459.50,161715
GABRIEL,1085,NSE,Small Cap,2024-11-05 12:30:00,463.85,464.95,458.00,463.25,145951
