SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
GRAPHITE,592,NSE,Small Cap,2024-08-08 11:00:00,523.40,529.95,520.00,523.65,879819
GRAPHITE,592,NSE,Small Cap,2024-08-07 10:00:00,508.85,533.00,507.50,523.05,1924080
GRAPHITE,592,NSE,Small Cap,2024-08-06 15:15:00,499.05,515.75,494.00,509.25,566795
GRAPHITE,592,NSE,Small Cap,2024-08-05 14:15:00,489.00,527.75,485.15,499.10,4604663
GRAPHITE,592,NSE,Small Cap,2024-08-02 11:15:00,515.20,517.00,486.00,488.80,1231400
GRAPHITE,592,NSE,Small Cap,2024-08-01 10:15:00,542.25,543.95,509.35,515.15,1383265
GRAPHITE,592,NSE,Small Cap,2024-07-31 09:15:00,522.55,548.00,519.40,542.50,3917936
GRAPHITE,592,NSE,Small Cap,2024-07-30 14:30:00,526.85,526.95,516.60,522.60,500263
GRAPHITE,592,NSE,Small Cap,2024-07-29 13:30:00,523.40,552.00,518.60,526.80,3964169
GRAPHITE,592,NSE,Small Cap,2024-07-26 10:30:00,522.00,532.10,518.30,523.80,686348
GRAPHITE,592,NSE,Small Cap,2024-07-25 09:30:00,529.90,535.90,519.05,522.05,1161257
GRAPHITE,592,NSE,Small Cap,2024-07-24 14:45:00,531.25,532.00,517.05,529.35,297374
GRAPHITE,592,NSE,Small Cap,2024-07-23 13:45:00,508.80,532.90,507.30,531.50,1176279
GRAPHITE,592,NSE,Small Cap,2024-07-22 12:45:00,522.85,527.00,496.95,508.40,682024
GRAPHITE,592,NSE,Small Cap,2024-07-19 09:45:00,540.05,540.20,517.00,522.55,838472
GRAPHITE,592,NSE,Small Cap,2024-07-18 15:00:00,554.75,556.90,537.75,539.95,324422
GRAPHITE,592,NSE,Small Cap,2024-07-16 13:00:00,558.15,569.70,552.50,554.20,1311852
GRAPHITE,592,NSE,Small Cap,2024-07-15 12:00:00,554.50,563.70,554.00,558.10,590771
GRAPHITE,592,NSE,Small Cap,2024-07-12 15:15:00,562.80,565.80,554.35,555.00,334358
GRAPHITE,592,NSE,Small Cap,2024-07-11 14:15:00,564.25,574.00,561.60,562.85,1441726
GRAPHITE,592,NSE,Small Cap,2024-07-10 13:15:00,559.15,569.75,556.65,564.05,734307
GRAPHITE,592,NSE,Small Cap,2024-07-09 12:15:00,560.00,572.35,551.00,559.05,806249
GRAPHITE,592,NSE,Small Cap,2024-07-08 11:15:00,560.90,567.50,557.50,559.95,742525
GRAPHITE,592,NSE,Small Cap,2024-07-05 14:30:00,574.15,576.50,560.00,561.00,573775
GRAPHITE,592,NSE,Small Cap,2024-07-04 13:30:00,583.40,583.40,572.00,573.95,668966
GRAPHITE,592,NSE,Small Cap,2024-07-03 12:30:00,578.20,587.15,575.00,582.45,801258
GRAPHITE,592,NSE,Small Cap,2024-07-02 11:30:00,581.50,584.00,574.00,578.25,605887
GRAPHITE,592,NSE,Small Cap,2024-07-01 10:30:00,566.00,583.55,565.25,581.90,774230
HAPPYFORGE,20854,NSE,Small Cap,2024-12-31 12:15:00,991.35,1000.00,990.00,998.00,4833
HAPPYFORGE,20854,NSE,Small Cap,2024-12-30 11:15:00,982.20,1000.00,981.05,990.00,23334
HAPPYFORGE,20854,NSE,Small Cap,2024-12-27 14:30:00,986.35,988.55,970.50,982.45,12951
HAPPYFORGE,20854,NSE,Small Cap,2024-12-26 13:30:00,998.50,999.50,984.55,986.35,125662
HAPPYFORGE,20854,NSE,Small Cap,2024-12-24 11:30:00,992.60,1000.10,980.00,998.50,26472
HAPPYFORGE,20854,NSE,Small Cap,2024-12-23 10:30:00,994.50,1016.55,990.00,992.60,24702
HAPPYFORGE,20854,NSE,Small Cap,2024-12-20 13:45:00,1008.80,1029.05,990.00,994.10,21288
HAPPYFORGE,20854,NSE,Small Cap,2024-12-19 12:45:00,1026.45,1040.00,1001.05,1008.85,32878
HAPPYFORGE,20854,NSE,Small Cap,2024-12-18 11:45:00,1004.05,1054.40,1001.35,1026.45,48903
HAPPYFORGE,20854,NSE,Small Cap,2024-12-17 10:45:00,1009.80,1014.45,1000.05,1004.05,85561
HAPPYFORGE,20854,NSE,Small Cap,2024-12-16 09:45:00,1049.45,1049.80,996.00,1009.00,176612
HAPPYFORGE,20854,NSE,Small Cap,2024-12-13 13:00:00,1048.75,1100.00,1043.15,1049.50,56742
HAPPYFORGE,20854,NSE,Small Cap,2024-12-12 12:00:00,1088.00,1089.95,1042.50,1048.85,34048
HAPPYFORGE,20854,NSE,Small Cap,2024-12-11 11:00:00,1111.75,1115.00,1080.00,1086.05,22005
HAPPYFORGE,20854,NSE,Small Cap,2024-12-10 10:00:00,1103.10,1121.15,1077.10,1111.40,17360
HAPPYFORGE,20854,NSE,Small Cap,2024-12-09 15:15:00,1100.05,1114.90,1092.95,1104.65,2891
HAPPYFORGE,20854,NSE,Small Cap,2024-12-06 12:15:00,1100.00,1116.00,1088.25,1100.05,45576
HAPPYFORGE,20854,NSE,Small Cap,2024-12-05 11:15:00,1110.75,1124.90,1097.40,1099.95,17933
HAPPYFORGE,20854,NSE,Small Cap,2024-12-04 10:15:00,1102.45,1117.70,1088.00,1110.65,12531
HAPPYFORGE,20854,NSE,Small Cap,2024-12-03 09:15:00,1099.95,1120.00,1084.15,1102.20,27757
HAPPYFORGE,20854,NSE,Small Cap,2024-12-02 14:30:00,1089.45,1096.85,1085.00,1094.00,2560
HAPPYFORGE,20854,NSE,Small Cap,2024-11-29 11:30:00,1078.45,1105.90,1075.10,1088.00,12373
HAPPYFORGE,20854,NSE,Small Cap,2024-11-28 10:30:00,1096.50,1105.90,1071.60,1078.45,8725
HAPPYFORGE,20854,NSE,Small Cap,2024-11-27 09:30:00,1084.50,1101.40,1077.00,1094.35,7231
HAPPYFORGE,20854,NSE,Small Cap,2024-11-26 14:45:00,1083.05,1109.40,1081.00,1084.50,2704
HAPPYFORGE,20854,NSE,Small Cap,2024-11-25 13:45:00,1075.15,1085.00,1065.10,1083.05,8579
HAPPYFORGE,20854,NSE,Small Cap,2024-11-22 10:45:00,1056.10,1096.95,1041.05,1075.15,19314
HAPPYFORGE,20854,NSE,Small Cap,2024-11-21 09:45:00,1058.35,1070.35,1051.15,1057.55,10857
HAPPYFORGE,20854,NSE,Small Cap,2024-11-19 14:00:00,1080.90,1084.85,1051.60,1058.35,6776
HAPPYFORGE,20854,NSE,Small Cap,2024-11-18 13:00:00,1092.50,1093.55,1048.75,1080.90,52936
HAPPYFORGE,20854,NSE,Small Cap,2024-11-14 15:15:00,1076.40,1114.30,1055.25,1091.85,32581
HAPPYFORGE,20854,NSE,Small Cap,2024-11-13 14:15:00,1066.75,1131.30,1065.30,1078.55,26081
HAPPYFORGE,20854,NSE,Small Cap,2024-11-12 13:15:00,1096.80,1099.85,1049.05,1070.85,20914
HAPPYFORGE,20854,NSE,Small Cap,2024-11-11 12:15:00,1125.95,1143.90,1090.25,1097.95,25479
HAPPYFORGE,20854,NSE,Small Cap,2024-11-08 09:15:00,1151.10,1159.90,1100.00,1125.95,51317
HAPPYFORGE,20854,NSE,Small Cap,2024-11-07 14:30:00,1135.00,1149.65,1135.00,1140.00,3408
HAPPYFORGE,20854,NSE,Small Cap,2024-11-06 13:30:00,1150.00,1168.00,1128.05,1135.00,10305
HAPPYFORGE,20854,NSE,Small Cap,2024-11-05 12:30:00,1118.60,1168.00,1113.15,1150.00,17206
HAPPYFORGE,20854,NSE,Small Cap,2024-11-04 11:30:00,1117.00,1133.20,1092.95,1118.60,39611
HAPPYFORGE,20854,NSE,Small Cap,2024-10-31 13:45:00,1073.60,1191.05,1062.00,1120.00,43708
HAPPYFORGE,20854,NSE,Small Cap,2024-10-30 12:45:00,1082.10,1090.00,1070.00,1074.80,11144
HAPPYFORGE,20854,NSE,Small Cap,2024-10-29 11:45:00,1092.00,1107.10,1079.05,1082.10,10766
HAPPYFORGE,20854,NSE,Small Cap,2024-10-28 10:45:00,1081.05,1116.90,1080.00,1092.00,36193
HAPPYFORGE,20854,NSE,Small Cap,2024-10-25 14:00:00,1068.80,1084.45,1055.00,1081.80,11795
HAPPYFORGE,20854,NSE,Small Cap,2024-10-24 13:00:00,1080.00,1099.95,1058.75,1068.10,32328
HAPPYFORGE,20854,NSE,Small Cap,2024-10-23 12:00:00,1073.50,1092.80,1071.45,1080.00,18785
HAPPYFORGE,20854,NSE,Small Cap,2024-10-22 11:00:00,1090.00,1093.95,1035.10,1073.50,32191
HAPPYFORGE,20854,NSE,Small Cap,2024-10-21 10:00:00,1109.55,1118.75,1079.30,1090.00,51029
HAPPYFORGE,20854,NSE,Small Cap,2024-10-18 13:15:00,1123.05,1129.00,1110.00,1110.00,14008
HAPPYFORGE,20854,NSE,Small Cap,2024-10-17 12:15:00,1112.65,1135.00,1096.35,1123.05,17298
HAPPYFORGE,20854,NSE,Small Cap,2024-10-16 11:15:00,1112.80,1134.90,1109.95,1112.65,27420
HAPPYFORGE,20854,NSE,Small Cap,2024-10-15 10:15:00,1121.95,1147.60,1111.00,1111.00,91840
HAPPYFORGE,20854,NSE,Small Cap,2024-10-14 09:15:00,1134.90,1139.80,1119.90,1121.95,13393
HAPPYFORGE,20854,NSE,Small Cap,2024-10-11 12:30:00,1131.85,1135.95,1112.20,1130.00,16633
HAPPYFORGE,20854,NSE,Small Cap,2024-10-10 11:30:00,1140.00,1145.95,1122.75,1131.85,7691
HAPPYFORGE,20854,NSE,Small Cap,2024-10-09 10:30:00,1137.05,1149.50,1134.20,1140.80,14798
HAPPYFORGE,20854,NSE,Small Cap,2024-10-08 09:30:00,1137.15,1159.65,1128.20,1137.10,23767
HAPPYFORGE,20854,NSE,Small Cap,2024-10-07 14:45:00,1149.95,1155.00,1122.00,1138.85,12624
HAPPYFORGE,20854,NSE,Small Cap,2024-10-04 11:45:00,1174.80,1181.00,1137.50,1150.00,49341
HAPPYFORGE,20854,NSE,Small Cap,2024-10-03 10:45:00,1176.50,1194.90,1152.00,1171.70,19087
HAPPYFORGE,20854,NSE,Small Cap,2024-10-01 15:00:00,1188.15,1190.00,1152.00,1176.50,6740
HAPPYFORGE,20854,NSE,Small Cap,2024-09-30 14:00:00,1183.10,1197.85,1178.00,1188.00,11646
HAPPYFORGE,20854,NSE,Small Cap,2024-09-27 11:00:00,1200.90,1203.10,1153.55,1183.10,123188
HAPPYFORGE,20854,NSE,Small Cap,2024-09-26 10:00:00,1190.40,1210.00,1176.00,1200.75,43104
HAPPYFORGE,20854,NSE,Small Cap,2024-09-25 15:15:00,1205.15,1215.95,1185.55,1190.40,3906
HAPPYFORGE,20854,NSE,Small Cap,2024-09-24 14:15:00,1211.10,1216.00,1191.20,1205.05,15221
HAPPYFORGE,20854,NSE,Small Cap,2024-09-23 13:15:00,1212.45,1221.25,1200.05,1211.10,226871
HAPPYFORGE,20854,NSE,Small Cap,2024-09-20 10:15:00,1196.95,1238.95,1193.25,1212.45,29094
HAPPYFORGE,20854,NSE,Small Cap,2024-09-19 09:15:00,1214.85,1235.00,1190.05,1194.70,35419
HAPPYFORGE,20854,NSE,Small Cap,2024-09-18 14:30:00,1207.90,1215.00,1205.00,1215.00,1475
HAPPYFORGE,20854,NSE,Small Cap,2024-09-17 13:30:00,1217.20,1225.00,1202.50,1210.00,16352
HAPPYFORGE,20854,NSE,Small Cap,2024-09-16 12:30:00,1207.90,1230.00,1190.05,1217.20,10543
HAPPYFORGE,20854,NSE,Small Cap,2024-09-13 09:30:00,1214.50,1245.00,1199.65,1207.90,16838
HAPPYFORGE,20854,NSE,Small Cap,2024-09-12 14:45:00,1212.10,1221.00,1206.00,1214.55,3227
HAPPYFORGE,20854,NSE,Small Cap,2024-09-11 13:45:00,1204.70,1226.50,1198.80,1212.10,38384
HAPPYFORGE,20854,NSE,Small Cap,2024-09-10 12:45:00,1184.80,1250.80,1174.55,1204.00,52451
HAPPYFORGE,20854,NSE,Small Cap,2024-09-09 11:45:00,1148.85,1198.00,1144.00,1183.20,37067
HAPPYFORGE,20854,NSE,Small Cap,2024-09-06 15:00:00,1171.95,1173.95,1139.00,1147.70,16913
HAPPYFORGE,20854,NSE,Small Cap,2024-09-05 14:00:00,1181.55,1216.45,1166.10,1170.20,26674
HAPPYFORGE,20854,NSE,Small Cap,2024-09-04 13:00:00,1176.15,1195.00,1172.00,1181.55,17664
HAPPYFORGE,20854,NSE,Small Cap,2024-09-03 12:00:00,1178.10,1183.85,1165.00,1176.75,40688
HAPPYFORGE,20854,NSE,Small Cap,2024-09-02 11:00:00,1174.25,1198.90,1165.00,1179.65,24446
HAPPYFORGE,20854,NSE,Small Cap,2024-08-30 14:15:00,1185.65,1200.00,1172.50,1174.25,14842
HAPPYFORGE,20854,NSE,Small Cap,2024-08-29 13:15:00,1182.00,1189.95,1175.00,1185.70,13105
HAPPYFORGE,20854,NSE,Small Cap,2024-08-28 12:15:00,1180.00,1194.85,1170.15,1182.00,18233
HAPPYFORGE,20854,NSE,Small Cap,2024-08-27 11:15:00,1203.55,1203.55,1180.00,1180.00,17407
HAPPYFORGE,20854,NSE,Small Cap,2024-08-26 10:15:00,1207.05,1217.00,1190.55,1201.70,20222
HAPPYFORGE,20854,NSE,Small Cap,2024-08-23 13:30:00,1214.50,1225.00,1204.10,1206.75,8861
HAPPYFORGE,20854,NSE,Small Cap,2024-08-22 12:30:00,1220.00,1230.00,1204.35,1214.50,23136
HAPPYFORGE,20854,NSE,Small Cap,2024-08-21 11:30:00,1202.50,1229.90,1195.10,1220.00,21336
HAPPYFORGE,20854,NSE,Small Cap,2024-08-20 10:30:00,1197.05,1227.20,1194.00,1202.00,12683
HAPPYFORGE,20854,NSE,Small Cap,2024-08-19 09:30:00,1204.00,1214.80,1190.00,1197.90,21453
HAPPYFORGE,20854,NSE,Small Cap,2024-08-16 12:45:00,1217.00,1220.75,1204.40,1205.00,5524
HAPPYFORGE,20854,NSE,Small Cap,2024-08-14 10:45:00,1189.00,1229.00,1184.00,1217.00,30809
HAPPYFORGE,20854,NSE,Small Cap,2024-08-13 09:45:00,1236.00,1238.90,1179.05,1190.15,65610
HAPPYFORGE,20854,NSE,Small Cap,2024-08-12 15:00:00,1231.95,1249.00,1217.20,1236.55,19989
HAPPYFORGE,20854,NSE,Small Cap,2024-08-09 12:00:00,1234.45,1269.45,1220.95,1232.00,65780
HAPPYFORGE,20854,NSE,Small Cap,2024-08-08 11:00:00,1244.95,1250.40,1226.00,1234.45,27693
HAPPYFORGE,20854,NSE,Small Cap,2024-08-07 10:00:00,1226.05,1258.00,1210.35,1243.20,34569
HAPPYFORGE,20854,NSE,Small Cap,2024-08-06 15:15:00,1221.55,1245.00,1208.25,1228.80,8543
HAPPYFORGE,20854,NSE,Small Cap,2024-08-05 14:15:00,1229.00,1245.00,1215.10,1220.00,55002
HAPPYFORGE,20854,NSE,Small Cap,2024-08-02 11:15:00,1274.50,1279.00,1216.10,1231.50,97368
HAPPYFORGE,20854,NSE,Small Cap,2024-08-01 10:15:00,1274.35,1278.00,1250.55,1276.00,139008
HAPPYFORGE,20854,NSE,Small Cap,2024-07-31 09:15:00,1255.00,1289.45,1251.20,1274.35,40336
HAPPYFORGE,20854,NSE,Small Cap,2024-07-30 14:30:00,1259.10,1261.90,1247.95,1251.05,4107
HAPPYFORGE,20854,NSE,Small Cap,2024-07-29 13:30:00,1273.95,1276.00,1253.00,1259.25,22554
HAPPYFORGE,20854,NSE,Small Cap,2024-07-26 10:30:00,1247.75,1276.00,1217.30,1274.85,50073
HAPPYFORGE,20854,NSE,Small Cap,2024-07-25 09:30:00,1235.40,1262.55,1212.40,1248.00,93068
HAPPYFORGE,20854,NSE,Small Cap,2024-07-24 14:45:00,1225.00,1241.75,1210.75,1235.35,8366
HAPPYFORGE,20854,NSE,Small Cap,2024-07-23 13:45:00,1215.10,1252.00,1195.00,1225.00,29643
HAPPYFORGE,20854,NSE,Small Cap,2024-07-22 12:45:00,1200.00,1233.80,1164.50,1216.80,57150
HAPPYFORGE,20854,NSE,Small Cap,2024-07-19 09:45:00,1217.50,1220.25,1165.10,1200.00,78799
HAPPYFORGE,20854,NSE,Small Cap,2024-07-18 15:00:00,1226.65,1232.60,1210.50,1215.75,16571
HAPPYFORGE,20854,NSE,Small Cap,2024-07-16 13:00:00,1243.80,1257.40,1215.75,1226.90,55085
HAPPYFORGE,20854,NSE,Small Cap,2024-07-15 12:00:00,1228.85,1278.45,1220.00,1243.80,54090
HAPPYFORGE,20854,NSE,Small Cap,2024-07-12 15:15:00,1231.10,1239.95,1208.20,1230.35,37588
HAPPYFORGE,20854,NSE,Small Cap,2024-07-11 14:15:00,1235.05,1243.00,1220.55,1231.15,92089
HAPPYFORGE,20854,NSE,Small Cap,2024-07-10 13:15:00,1241.30,1258.50,1218.10,1236.70,63823
HAPPYFORGE,20854,NSE,Small Cap,2024-07-09 12:15:00,1275.75,1277.00,1211.70,1241.95,49827
HAPPYFORGE,20854,NSE,Small Cap,2024-07-08 11:15:00,1271.00,1290.00,1267.30,1275.80,67536
HAPPYFORGE,20854,NSE,Small Cap,2024-07-05 14:30:00,1262.00,1276.95,1255.00,1270.95,15348
HAPPYFORGE,20854,NSE,Small Cap,2024-07-04 13:30:00,1277.30,1284.00,1259.95,1263.80,34464
HAPPYFORGE,20854,NSE,Small Cap,2024-07-03 12:30:00,1262.00,1299.95,1252.35,1277.30,94272
HAPPYFORGE,20854,NSE,Small Cap,2024-07-02 11:30:00,1260.00,1282.00,1246.45,1263.90,42008
HAPPYFORGE,20854,NSE,Small Cap,2024-07-01 10:30:00,1241.10,1270.00,1241.10,1260.80,89423
SCI,3048,NSE,Small Cap,2024-12-31 12:15:00,206.63,210.12,206.50,208.65,561326
SCI,3048,NSE,Small Cap,2024-12-30 11:15:00,206.10,210.63,203.55,206.62,1618898
SCI,3048,NSE,Small Cap,2024-12-27 14:30:00,210.85,211.00,205.35,206.06,968791
SCI,3048,NSE,Small Cap,2024-12-26 13:30:00,208.62,212.40,206.50,211.00,1527643
SCI,3048,NSE,Small Cap,2024-12-24 11:30:00,212.02,212.38,208.05,208.51,886495
SCI,3048,NSE,Small Cap,2024-12-23 10:30:00,209.85,212.89,208.43,211.83,1191750
SCI,3048,NSE,Small Cap,2024-12-20 13:45:00,215.45,215.50,208.15,209.75,1359846
SCI,3048,NSE,Small Cap,2024-12-19 12:45:00,219.25,222.10,215.01,215.50,1343281
SCI,3048,NSE,Small Cap,2024-12-18 11:45:00,223.33,223.40,216.84,219.57,1452181
SCI,3048,NSE,Small Cap,2024-12-17 10:45:00,231.00,232.81,223.17,223.40,1527135
SCI,3048,NSE,Small Cap,2024-12-16 09:45:00,234.09,236.30,229.31,231.29,1457167
SCI,3048,NSE,Small Cap,2024-12-13 13:00:00,229.04,235.32,228.00,234.10,759396
SCI,3048,NSE,Small Cap,2024-12-12 12:00:00,234.41,235.32,225.10,229.10,1574866
SCI,3048,NSE,Small Cap,2024-12-11 11:00:00,238.70,240.45,234.27,234.70,1637619
SCI,3048,NSE,Small Cap,2024-12-10 10:00:00,236.98,243.00,235.22,238.51,3020706
SCI,3048,NSE,Small Cap,2024-12-09 15:15:00,238.30,239.88,236.07,237.01,488488
SCI,3048,NSE,Small Cap,2024-12-06 12:15:00,238.80,241.76,237.50,238.23,1805741
SCI,3048,NSE,Small Cap,2024-12-05 11:15:00,236.55,242.00,234.30,239.02,2808728
SCI,3048,NSE,Small Cap,2024-12-04 10:15:00,238.57,239.22,235.13,236.50,1656676
SCI,3048,NSE,Small Cap,2024-12-03 09:15:00,234.44,242.40,234.10,238.58,3657119
SCI,3048,NSE,Small Cap,2024-12-02 14:30:00,233.83,235.83,233.45,233.97,478445
SCI,3048,NSE,Small Cap,2024-11-29 11:30:00,232.61,237.00,230.25,233.98,2692174
SCI,3048,NSE,Small Cap,2024-11-28 10:30:00,237.70,238.00,231.10,232.68,3948122
SCI,3048,NSE,Small Cap,2024-11-27 09:30:00,226.90,239.00,226.29,237.64,5680896
SCI,3048,NSE,Small Cap,2024-11-26 14:45:00,226.30,227.24,224.01,226.78,820166
SCI,3048,NSE,Small Cap,2024-11-25 13:45:00,222.30,231.64,221.01,226.22,4309560
SCI,3048,NSE,Small Cap,2024-11-22 10:45:00,212.70,228.33,211.31,222.40,9025540
SCI,3048,NSE,Small Cap,2024-11-21 09:45:00,207.04,214.90,205.21,212.77,3288286
SCI,3048,NSE,Small Cap,2024-11-19 14:00:00,214.05,214.28,205.10,206.93,1193145
SCI,3048,NSE,Small Cap,2024-11-18 13:00:00,207.96,216.99,205.50,214.23,2798099
SCI,3048,NSE,Small Cap,2024-11-14 15:15:00,207.90,211.45,203.70,207.80,2488397
SCI,3048,NSE,Small Cap,2024-11-13 14:15:00,215.22,216.89,207.21,207.94,4837390
SCI,3048,NSE,Small Cap,2024-11-12 13:15:00,225.03,226.90,214.11,215.20,4738007
SCI,3048,NSE,Small Cap,2024-11-11 12:15:00,242.57,242.75,224.57,225.14,22276079
SCI,3048,NSE,Small Cap,2024-11-08 09:15:00,219.60,243.62,211.50,242.69,31996245
SCI,3048,NSE,Small Cap,2024-11-07 14:30:00,221.45,222.90,220.00,220.45,502433
SCI,3048,NSE,Small Cap,2024-11-06 13:30:00,221.43,227.55,220.40,221.49,3052059
SCI,3048,NSE,Small Cap,2024-11-05 12:30:00,213.04,222.20,212.30,221.22,2378456
SCI,3048,NSE,Small Cap,2024-11-04 11:30:00,213.81,214.95,211.22,213.12,1280955
SCI,3048,NSE,Small Cap,2024-10-31 13:45:00,215.40,219.95,211.50,213.74,1263614
SCI,3048,NSE,Small Cap,2024-10-30 12:45:00,216.60,219.65,213.65,215.35,2328392
SCI,3048,NSE,Small Cap,2024-10-29 11:45:00,203.60,217.65,202.50,216.70,3488385
SCI,3048,NSE,Small Cap,2024-10-28 10:45:00,205.15,208.30,202.05,203.30,2226898
SCI,3048,NSE,Small Cap,2024-10-25 14:00:00,204.05,205.90,199.50,205.45,1934713
SCI,3048,NSE,Small Cap,2024-10-24 13:00:00,215.90,216.50,202.00,204.25,2347443
SCI,3048,NSE,Small Cap,2024-10-23 12:00:00,215.65,221.00,213.05,215.80,2300190
SCI,3048,NSE,Small Cap,2024-10-22 11:00:00,224.25,224.60,206.80,215.40,3730130
SCI,3048,NSE,Small Cap,2024-10-21 10:00:00,234.15,238.00,222.00,224.20,1707412
SCI,3048,NSE,Small Cap,2024-10-18 13:15:00,235.45,240.30,234.00,234.10,926226
SCI,3048,NSE,Small Cap,2024-10-17 12:15:00,241.35,241.65,232.75,235.50,1761647
SCI,3048,NSE,Small Cap,2024-10-16 11:15:00,246.00,249.60,240.80,241.45,3383880
SCI,3048,NSE,Small Cap,2024-10-15 10:15:00,236.65,249.50,236.50,245.80,4875182
SCI,3048,NSE,Small Cap,2024-10-14 09:15:00,244.45,247.60,236.25,236.50,1864620
SCI,3048,NSE,Small Cap,2024-10-11 12:30:00,244.35,245.50,243.35,243.70,252583
SCI,3048,NSE,Small Cap,2024-10-10 11:30:00,248.40,249.30,242.60,244.50,1201808
SCI,3048,NSE,Small Cap,2024-10-09 10:30:00,244.45,249.90,240.00,248.45,1789597
SCI,3048,NSE,Small Cap,2024-10-08 09:30:00,236.65,244.75,234.40,244.10,1610331
SCI,3048,NSE,Small Cap,2024-10-07 14:45:00,235.55,237.00,230.95,237.00,538598
SCI,3048,NSE,Small Cap,2024-10-04 11:45:00,247.80,249.50,233.50,235.90,2035996
SCI,3048,NSE,Small Cap,2024-10-03 10:45:00,253.20,253.50,242.50,248.20,1793167
SCI,3048,NSE,Small Cap,2024-10-01 15:00:00,260.10,260.90,252.05,253.45,712432
SCI,3048,NSE,Small Cap,2024-09-30 14:00:00,262.35,262.80,257.45,260.15,1316512
SCI,3048,NSE,Small Cap,2024-09-27 11:00:00,266.95,269.00,261.05,262.45,2408471
SCI,3048,NSE,Small Cap,2024-09-26 10:00:00,263.25,271.15,262.80,266.75,2858737
SCI,3048,NSE,Small Cap,2024-09-25 15:15:00,266.05,269.00,262.60,263.05,722002
SCI,3048,NSE,Small Cap,2024-09-24 14:15:00,266.20,271.15,263.35,266.20,2723816
SCI,3048,NSE,Small Cap,2024-09-23 13:15:00,265.80,274.25,264.50,266.00,4397077
SCI,3048,NSE,Small Cap,2024-09-20 10:15:00,242.40,270.80,242.25,266.00,17214167
SCI,3048,NSE,Small Cap,2024-09-19 09:15:00,248.55,249.95,236.90,242.20,2969174
SCI,3048,NSE,Small Cap,2024-09-18 14:30:00,247.95,248.50,246.50,248.50,316044
SCI,3048,NSE,Small Cap,2024-09-17 13:30:00,245.00,249.70,242.10,247.90,1868088
SCI,3048,NSE,Small Cap,2024-09-16 12:30:00,242.20,254.70,242.00,245.20,3436905
SCI,3048,NSE,Small Cap,2024-09-13 09:30:00,249.00,249.60,240.55,242.35,1893264
SCI,3048,NSE,Small Cap,2024-09-12 14:45:00,243.50,249.40,243.30,248.95,789054
SCI,3048,NSE,Small Cap,2024-09-11 13:45:00,250.75,251.00,240.15,243.20,3128830
SCI,3048,NSE,Small Cap,2024-09-10 12:45:00,254.05,257.75,250.75,250.80,1319067
SCI,3048,NSE,Small Cap,2024-09-09 11:45:00,251.20,258.50,247.05,254.30,2319778
SCI,3048,NSE,Small Cap,2024-09-06 15:00:00,256.35,257.60,247.50,251.05,1909575
SCI,3048,NSE,Small Cap,2024-09-05 14:00:00,266.20,266.35,255.65,256.40,2537983
SCI,3048,NSE,Small Cap,2024-09-04 13:00:00,269.60,271.00,265.30,266.25,1311203
SCI,3048,NSE,Small Cap,2024-09-03 12:00:00,273.70,274.50,268.20,269.65,2929439
SCI,3048,NSE,Small Cap,2024-09-02 11:00:00,265.00,276.40,262.50,273.80,5736700
SCI,3048,NSE,Small Cap,2024-08-30 14:15:00,266.65,270.50,264.05,264.90,1666234
SCI,3048,NSE,Small Cap,2024-08-29 13:15:00,265.60,269.80,262.90,266.45,2083469
SCI,3048,NSE,Small Cap,2024-08-28 12:15:00,272.55,273.30,264.30,265.65,1884246
SCI,3048,NSE,Small Cap,2024-08-27 11:15:00,274.05,275.70,272.00,272.75,1846905
SCI,3048,NSE,Small Cap,2024-08-26 10:15:00,275.20,276.75,273.10,274.00,1784132
SCI,3048,NSE,Small Cap,2024-08-23 13:30:00,275.20,279.90,274.05,275.25,1463057
SCI,3048,NSE,Small Cap,2024-08-22 12:30:00,271.90,280.75,270.60,275.10,3973487
SCI,3048,NSE,Small Cap,2024-08-21 11:30:00,271.95,275.20,270.65,272.00,2088762
SCI,3048,NSE,Small Cap,2024-08-20 10:30:00,271.40,277.45,268.05,272.00,3462591
SCI,3048,NSE,Small Cap,2024-08-19 09:30:00,275.25,277.85,271.30,271.30,3309997
SCI,3048,NSE,Small Cap,2024-08-16 12:45:00,271.85,277.85,269.40,275.05,1888171
SCI,3048,NSE,Small Cap,2024-08-14 10:45:00,263.00,274.00,260.50,271.80,5300065
SCI,3048,NSE,Small Cap,2024-08-13 09:45:00,271.80,272.00,259.55,262.90,5216526
SCI,3048,NSE,Small Cap,2024-08-12 15:00:00,274.15,276.70,270.25,271.65,3461514
SCI,3048,NSE,Small Cap,2024-08-09 12:00:00,258.90,288.70,257.00,274.00,22159048
SCI,3048,NSE,Small Cap,2024-08-08 11:00:00,261.05,264.30,256.00,258.75,3639386
SCI,3048,NSE,Small Cap,2024-08-07 10:00:00,256.40,265.90,253.20,261.00,5318698
SCI,3048,NSE,Small Cap,2024-08-06 15:15:00,251.80,258.85,248.65,256.35,3205584
SCI,3048,NSE,Small Cap,2024-08-05 14:15:00,266.15,273.00,250.95,251.50,6941374
SCI,3048,NSE,Small Cap,2024-08-02 11:15:00,284.50,285.95,263.00,266.10,6669118
